Symbol,Date,Open,High,Low,Close,Volume
"AAPL","2025-09-11 19:54:00","230.27","230.44","230.25","230.36","504731"
"AAPL","2025-09-11 19:56:00","230.37","230.41","230.15","230.4","516487"
"AAPL","2025-09-11 19:58:00","230.4","230.45","229.94","230.02","1426350"
"AAPL","2025-09-11 20:00:00","230.02","230.03","229.68","229.9","5459495"
"AAPL","2025-09-11 20:02:00","229.98","230.03","229.84","229.9","0"
"AAPL","2025-09-11 20:04:00","229.9","230.15","229.9","230.03","0"
"AAPL","2025-09-11 20:06:00","230.04","230.04","229.9","229.95","0"
"AAPL","2025-09-11 20:08:00","229.95","230","229.9","229.95","0"
"AAPL","2025-09-11 20:10:00","229.95","230.03","229.89","230","0"
"AAPL","2025-09-11 20:12:00","229.88","229.93","229.75","229.79","0"
"AAPL","2025-09-11 20:14:00","229.76","230.03","229.5","229.6","0"
"AAPL","2025-09-11 20:16:00","229.6","229.8","229.5","229.62","0"
"AAPL","2025-09-11 20:18:00","229.62","229.66","229.6","229.63","0"
"AAPL","2025-09-11 20:20:00","230.03","230.03","229.6","229.62","0"
"AAPL","2025-09-11 20:22:00","229.63","229.85","229.63","229.84","0"
"AAPL","2025-09-11 20:24:00","229.73","229.84","229.63","229.66","0"
"AAPL","2025-09-11 20:26:00","229.66","229.79","229.46","229.79","0"
"AAPL","2025-09-11 20:28:00","229.79","229.79","229.41","229.43","0"
"AAPL","2025-09-11 20:30:00","229.78","229.78","229.43","229.65","0"
"AAPL","2025-09-11 20:32:00","229.65","229.7","229.46","229.6","0"
"AAPL","2025-09-11 20:34:00","229.7","229.7","229.46","229.7","0"
"AAPL","2025-09-11 20:36:00","229.46","229.7","229.46","229.48","0"
"AAPL","2025-09-11 20:38:00","229.48","229.7","229.48","229.7","0"
"AAPL","2025-09-11 20:40:00","229.7","229.7","229.5","229.52","0"
"AAPL","2025-09-11 20:42:00","229.55","229.6","222.79","229.6","0"
"AAPL","2025-09-11 20:44:00","229.5","235.23","226.25","229.51","0"
"AAPL","2025-09-11 20:46:00","229.52","229.59","229.5","229.52","0"
"AAPL","2025-09-11 20:48:00","229.55","229.59","229.51","229.52","0"
"AAPL","2025-09-11 20:50:00","229.59","235.23","226.25","229.53","0"
"AAPL","2025-09-11 20:52:00","229.52","229.59","220.54","229.59","0"
"AAPL","2025-09-11 20:54:00","229.51","235.23","229.51","229.59","0"
"AAPL","2025-09-11 20:56:00","229.7","229.7","229.6","229.6","0"
"AAPL","2025-09-11 20:58:00","229.6","229.69","229.52","229.58","0"
"AAPL","2025-09-11 21:00:00","229.51","229.65","229.51","229.51","0"
"AAPL","2025-09-11 21:02:00","229.59","229.59","229.51","229.55","0"
"AAPL","2025-09-11 21:04:00","229.55","229.59","229.55","229.59","0"
"AAPL","2025-09-11 21:06:00","229.57","229.59","229.51","229.52","0"
"AAPL","2025-09-11 21:08:00","229.59","229.6","229.54","229.55","0"
"AAPL","2025-09-11 21:10:00","229.59","229.6","229.55","229.6","0"
"AAPL","2025-09-11 21:12:00","229.6","229.66","229.55","229.66","0"
"AAPL","2025-09-11 21:14:00","229.55","229.66","229.55","229.66","0"
"AAPL","2025-09-11 21:16:00","229.59","229.65","229.56","229.6","0"
"AAPL","2025-09-11 21:18:00","229.56","229.65","229.56","229.58","0"
"AAPL","2025-09-11 21:20:00","229.6","229.65","229.56","229.56","0"
"AAPL","2025-09-11 21:22:00","229.56","229.57","229.5","229.55","0"
"AAPL","2025-09-11 21:24:00","229.55","229.55","229.5","229.54","0"
"AAPL","2025-09-11 21:26:00","229.51","229.55","229.5","229.55","0"
"AAPL","2025-09-11 21:28:00","229.5","229.55","229.5","229.5","0"
"AAPL","2025-09-11 21:30:00","229.5","230.03","229.5","229.5","0"
"AAPL","2025-09-11 21:32:00","229.51","229.55","229.5","229.55","0"
"AAPL","2025-09-11 21:34:00","229.56","229.7","229.5","229.58","0"
"AAPL","2025-09-11 21:36:00","229.57","229.7","229.5","229.7","0"
"AAPL","2025-09-11 21:38:00","229.6","229.7","229.41","229.55","0"
"AAPL","2025-09-11 21:40:00","229.68","229.68","229.41","229.41","0"
"AAPL","2025-09-11 21:42:00","229.65","229.66","229.35","229.5","0"
"AAPL","2025-09-11 21:44:00","229.41","229.66","229.35","229.36","0"
"AAPL","2025-09-11 21:46:00","229.36","229.66","229.35","229.44","0"
"AAPL","2025-09-11 21:48:00","229.46","229.65","229.31","229.31","0"
"AAPL","2025-09-11 21:50:00","229.35","229.66","229.31","229.35","0"
"AAPL","2025-09-11 21:52:00","229.36","229.66","229.35","229.35","0"
"AAPL","2025-09-11 21:54:00","229.36","229.66","229.35","229.35","0"
"AAPL","2025-09-11 21:56:00","229.6","229.66","229.33","229.33","0"
"AAPL","2025-09-11 21:58:00","229.4","229.58","229.32","229.36","0"
"AAPL","2025-09-11 22:00:00","229.37","229.58","229.11","229.35","0"
"AAPL","2025-09-11 22:02:00","229.31","229.57","229.12","229.57","0"
"AAPL","2025-09-11 22:04:00","229.17","229.57","229.02","229.07","0"
"AAPL","2025-09-11 22:06:00","229.07","229.28","229.07","229.2","0"
"AAPL","2025-09-11 22:08:00","229.2","229.28","229.14","229.2","0"
"AAPL","2025-09-11 22:10:00","229.21","229.29","228.89","229.29","0"
"AAPL","2025-09-11 22:12:00","229.29","229.29","229.17","229.27","0"
"AAPL","2025-09-11 22:14:00","229.27","229.29","229.16","229.25","0"
"AAPL","2025-09-11 22:16:00","229.22","229.35","229.22","229.26","0"
"AAPL","2025-09-11 22:18:00","229.49","229.49","229.22","229.22","0"
"AAPL","2025-09-11 22:20:00","229.35","229.35","229.1","229.22","0"
"AAPL","2025-09-11 22:22:00","229.35","229.35","229.2","229.25","0"
"AAPL","2025-09-11 22:24:00","229.35","229.35","229.2","229.2","0"
"AAPL","2025-09-11 22:26:00","229.3","229.35","229.21","229.3","0"
"AAPL","2025-09-11 22:28:00","229.26","229.45","229.26","229.3","0"
"AAPL","2025-09-11 22:30:00","229.31","229.47","229.29","229.31","0"
"AAPL","2025-09-11 22:32:00","229.31","229.47","229.31","229.35","0"
"AAPL","2025-09-11 22:34:00","229.35","229.47","229.3","229.3","0"
"AAPL","2025-09-11 22:36:00","229.39","229.39","229.3","229.35","0"
"AAPL","2025-09-11 22:38:00","229.32","229.34","229.3","229.31","0"
"AAPL","2025-09-11 22:40:00","229.31","229.32","229.16","229.31","0"
"AAPL","2025-09-11 22:42:00","229.29","229.31","229.18","229.29","0"
"AAPL","2025-09-11 22:44:00","229.29","229.51","229.27","229.5","0"
"AAPL","2025-09-11 22:46:00","229.5","229.55","229.28","229.4","0"
"AAPL","2025-09-11 22:48:00","229.41","229.55","229.4","229.55","0"
"AAPL","2025-09-11 22:50:00","229.55","229.55","229.4","229.55","0"
"AAPL","2025-09-11 22:52:00","229.4","229.55","229.4","229.54","0"
"AAPL","2025-09-11 22:54:00","229.55","229.58","229.4","229.45","0"
"AAPL","2025-09-11 22:56:00","229.58","229.58","229.4","229.58","0"
"AAPL","2025-09-11 22:58:00","229.46","229.58","229.46","229.58","0"
"AAPL","2025-09-11 23:00:00","229.42","229.58","229.4","229.55","0"
"AAPL","2025-09-11 23:02:00","229.42","229.55","229.4","229.52","0"
"AAPL","2025-09-11 23:04:00","229.4","229.54","229.4","229.43","0"
"AAPL","2025-09-11 23:06:00","229.53","229.53","229.4","229.4","0"
"AAPL","2025-09-11 23:08:00","229.53","229.53","229.31","229.36","0"
"AAPL","2025-09-11 23:10:00","229.51","229.51","229.31","229.31","0"
"AAPL","2025-09-11 23:12:00","229.51","229.51","229.31","229.31","0"
"AAPL","2025-09-11 23:14:00","229.48","229.48","229.35","229.45","0"
"AAPL","2025-09-11 23:16:00","229.41","229.5","229.41","229.46","0"
"AAPL","2025-09-11 23:18:00","229.46","229.46","229.31","229.45","0"
"AAPL","2025-09-11 23:20:00","229.43","229.45","229.31","229.45","0"
"AAPL","2025-09-11 23:22:00","229.31","229.45","229.31","229.4","0"
"AAPL","2025-09-11 23:24:00","229.41","229.5","229.31","229.42","0"
"AAPL","2025-09-11 23:26:00","229.42","229.5","229.31","229.34","0"
"AAPL","2025-09-11 23:28:00","229.5","229.5","229.32","229.5","0"
"AAPL","2025-09-11 23:30:00","229.5","229.5","229.32","229.42","0"
"AAPL","2025-09-11 23:32:00","229.5","229.5","229.4","229.46","0"
"AAPL","2025-09-11 23:34:00","229.47","229.48","229.4","229.4","0"
"AAPL","2025-09-11 23:36:00","229.32","229.47","229.32","229.47","0"
"AAPL","2025-09-11 23:38:00","229.47","229.47","229.32","229.46","0"
"AAPL","2025-09-11 23:40:00","229.4","229.58","229.4","229.46","0"
"AAPL","2025-09-11 23:42:00","229.5","229.52","229.45","229.5","0"
"AAPL","2025-09-11 23:44:00","229.58","229.58","229.45","229.48","0"
"AAPL","2025-09-11 23:46:00","229.48","229.55","229.37","229.45","0"
"AAPL","2025-09-11 23:48:00","229.53","229.58","229.32","229.46","0"
"AAPL","2025-09-11 23:50:00","229.45","229.55","229.39","229.45","0"
"AAPL","2025-09-11 23:52:00","229.46","229.55","229.41","229.55","0"
"AAPL","2025-09-11 23:54:00","229.52","229.58","229.41","229.48","0"
"AAPL","2025-09-11 23:56:00","229.48","229.57","229.48","229.48","0"
"AAPL","2025-09-11 23:58:00","229.48","229.58","229.39","229.44","0"
"AAPL","2025-09-12 08:00:00","229.74","229.79","229.68","229.69","0"
"AAPL","2025-09-12 08:02:00","229.71","229.74","229.6","229.7","0"
"AAPL","2025-09-12 08:04:00","229.71","229.76","229.65","229.76","0"
"AAPL","2025-09-12 08:06:00","229.76","229.8","229.74","229.79","0"
"AAPL","2025-09-12 08:08:00","229.79","229.8","229.76","229.76","0"
"AAPL","2025-09-12 08:10:00","229.79","229.79","229.5","229.66","0"
"AAPL","2025-09-12 08:12:00","229.64","229.7","229.58","229.59","0"
"AAPL","2025-09-12 08:14:00","229.59","229.59","229.5","229.52","0"
"AAPL","2025-09-12 08:16:00","229.52","229.52","229.44","229.44","0"
"AAPL","2025-09-12 08:18:00","229.41","229.48","229.39","229.45","0"
"AAPL","2025-09-12 08:20:00","229.51","229.51","229.49","229.49","0"
"AAPL","2025-09-12 08:22:00","229.54","229.54","229.4","229.48","0"
"AAPL","2025-09-12 08:24:00","229.48","229.59","229.48","229.59","0"
"AAPL","2025-09-12 08:26:00","229.59","229.59","229.48","229.49","0"
"AAPL","2025-09-12 08:28:00","229.45","229.5","229.45","229.5","0"
"AAPL","2025-09-12 08:30:00","229.51","229.51","229.48","229.5","0"
"AAPL","2025-09-12 08:32:00","229.45","229.48","229.41","229.42","0"
"AAPL","2025-09-12 08:34:00","229.44","229.47","229.44","229.45","0"
"AAPL","2025-09-12 08:36:00","229.46","229.51","229.46","229.5","0"
"AAPL","2025-09-12 08:38:00","229.49","229.49","229.45","229.45","0"
"AAPL","2025-09-12 08:40:00","229.45","229.51","229.45","229.51","0"
"AAPL","2025-09-12 08:42:00","229.47","229.49","229.47","229.47","0"
"AAPL","2025-09-12 08:44:00","229.48","229.48","229.46","229.46","0"
"AAPL","2025-09-12 08:46:00","229.54","229.55","229.4","229.4","0"
"AAPL","2025-09-12 08:48:00","229.42","229.49","229.42","229.48","0"
"AAPL","2025-09-12 08:50:00","229.48","229.51","229.48","229.51","0"
"AAPL","2025-09-12 08:52:00","229.47","229.47","229.43","229.43","0"
"AAPL","2025-09-12 08:54:00","229.43","229.45","229.41","229.45","0"
"AAPL","2025-09-12 08:56:00","229.44","229.46","229.44","229.44","0"
"AAPL","2025-09-12 08:58:00","229.44","229.44","229.44","229.44","0"
"AAPL","2025-09-12 09:00:00","229.5","229.5","229.46","229.5","0"
"AAPL","2025-09-12 09:02:00","229.5","229.54","229.5","229.54","0"
"AAPL","2025-09-12 09:04:00","229.54","229.54","229.46","229.5","0"
"AAPL","2025-09-12 09:06:00","229.54","229.58","229.54","229.55","0"
"AAPL","2025-09-12 09:08:00","229.58","229.58","229.58","229.58","0"
"AAPL","2025-09-12 09:10:00","229.59","229.59","229.58","229.58","0"
"AAPL","2025-09-12 09:12:00","229.58","229.58","229.53","229.53","0"
"AAPL","2025-09-12 09:14:00","229.53","229.59","229.53","229.54","0"
"AAPL","2025-09-12 09:16:00","229.53","229.59","229.51","229.59","0"
"AAPL","2025-09-12 09:20:00","229.52","229.52","229.5","229.5","0"
"AAPL","2025-09-12 09:22:00","229.51","229.51","229.42","229.42","0"
"AAPL","2025-09-12 09:24:00","229.44","229.47","229.44","229.47","0"
"AAPL","2025-09-12 09:26:00","229.46","229.47","229.43","229.43","0"
"AAPL","2025-09-12 09:28:00","229.43","229.45","229.43","229.45","0"
"AAPL","2025-09-12 09:30:00","229.45","229.5","229.45","229.49","0"
"AAPL","2025-09-12 09:32:00","229.49","229.51","229.49","229.49","0"
"AAPL","2025-09-12 09:34:00","229.46","229.46","229.39","229.39","0"
"AAPL","2025-09-12 09:36:00","229.39","229.39","229.39","229.39","0"
"AAPL","2025-09-12 09:38:00","229.44","229.45","229.38","229.38","0"
"AAPL","2025-09-12 09:40:00","229.39","229.5","229.31","229.32","0"
"AAPL","2025-09-12 09:42:00","229.32","229.32","229.26","229.27","0"
"AAPL","2025-09-12 09:44:00","229.28","229.28","229.26","229.28","0"
"AAPL","2025-09-12 09:46:00","229.28","229.33","229.26","229.31","0"
"AAPL","2025-09-12 09:48:00","229.29","229.44","229.27","229.4","0"
"AAPL","2025-09-12 09:50:00","229.42","229.52","229.41","229.45","0"
"AAPL","2025-09-12 09:52:00","229.46","229.46","229.45","229.46","0"
"AAPL","2025-09-12 09:54:00","229.55","229.55","229.55","229.55","0"
"AAPL","2025-09-12 09:56:00","229.53","229.53","229.5","229.5","0"
"AAPL","2025-09-12 09:58:00","229.47","229.49","229.43","229.43","0"
"AAPL","2025-09-12 10:00:00","229.45","229.45","229.41","229.45","0"
"AAPL","2025-09-12 10:02:00","229.45","229.45","229.4","229.4","0"
"AAPL","2025-09-12 10:04:00","229.44","229.44","229.39","229.43","0"
"AAPL","2025-09-12 10:06:00","229.47","229.5","229.43","229.47","0"
"AAPL","2025-09-12 10:08:00","229.48","229.48","229.47","229.47","0"
"AAPL","2025-09-12 10:10:00","229.5","229.5","229.48","229.48","0"
"AAPL","2025-09-12 10:12:00","229.47","229.47","229.34","229.38","0"
"AAPL","2025-09-12 10:14:00","229.46","229.48","229.45","229.45","0"
"AAPL","2025-09-12 10:16:00","229.46","229.46","229.43","229.44","0"
"AAPL","2025-09-12 10:18:00","229.41","229.41","229.37","229.4","0"
"AAPL","2025-09-12 10:20:00","229.38","229.39","229.38","229.39","0"
"AAPL","2025-09-12 10:22:00","229.43","229.45","229.43","229.45","0"
"AAPL","2025-09-12 10:24:00","229.46","229.52","229.46","229.52","0"
"AAPL","2025-09-12 10:26:00","229.47","229.52","229.41","229.42","0"
"AAPL","2025-09-12 10:28:00","229.49","229.52","229.42","229.42","0"
"AAPL","2025-09-12 10:30:00","229.41","229.46","229.3","229.3","0"
"AAPL","2025-09-12 10:32:00","229.3","229.37","229.25","229.32","0"
"AAPL","2025-09-12 10:34:00","229.27","229.31","229.25","229.26","0"
"AAPL","2025-09-12 10:36:00","229.23","229.27","229.23","229.25","0"
"AAPL","2025-09-12 10:38:00","229.24","229.27","229.19","229.2","0"
"AAPL","2025-09-12 10:40:00","229.19","229.19","229.15","229.19","0"
"AAPL","2025-09-12 10:42:00","229.21","229.21","229.15","229.15","0"
"AAPL","2025-09-12 10:44:00","229.18","229.22","229.15","229.2","0"
"AAPL","2025-09-12 10:46:00","229.15","229.21","229.13","229.21","0"
"AAPL","2025-09-12 10:48:00","229.2","229.2","229.12","229.12","0"
"AAPL","2025-09-12 10:50:00","229.12","229.17","229.12","229.17","0"
"AAPL","2025-09-12 10:52:00","229.17","229.18","229.12","229.12","0"
"AAPL","2025-09-12 10:54:00","229.1","229.17","229.08","229.11","0"
"AAPL","2025-09-12 10:56:00","229.15","229.16","229.11","229.16","0"
"AAPL","2025-09-12 10:58:00","229.12","229.16","229.02","229.02","0"
"AAPL","2025-09-12 11:00:00","229.13","229.17","229.05","229.1","0"
"AAPL","2025-09-12 11:02:00","229.08","229.1","229.08","229.1","0"
"AAPL","2025-09-12 11:04:00","229.08","229.12","229.06","229.1","0"
"AAPL","2025-09-12 11:06:00","229.1","229.14","229.1","229.12","0"
"AAPL","2025-09-12 11:08:00","229.1","229.16","229.1","229.16","0"
"AAPL","2025-09-12 11:10:00","229.16","229.16","229.01","229.01","0"
"AAPL","2025-09-12 11:12:00","229.01","229.15","229.01","229.1","0"
"AAPL","2025-09-12 11:14:00","229.13","229.18","229.1","229.15","0"
"AAPL","2025-09-12 11:16:00","229.15","229.18","229.13","229.18","0"
"AAPL","2025-09-12 11:18:00","229.16","229.2","229.16","229.2","0"
"AAPL","2025-09-12 11:20:00","229.18","229.2","229.18","229.2","0"
"AAPL","2025-09-12 11:22:00","229.2","229.24","229.18","229.24","0"
"AAPL","2025-09-12 11:24:00","229.23","229.23","229.23","229.23","0"
"AAPL","2025-09-12 11:26:00","229.23","229.23","229.2","229.2","0"
"AAPL","2025-09-12 11:28:00","229.23","229.36","229.23","229.36","0"
"AAPL","2025-09-12 11:30:00","229.3","229.35","229.3","229.33","0"
"AAPL","2025-09-12 11:32:00","229.34","229.34","229.31","229.31","0"
"AAPL","2025-09-12 11:34:00","229.25","229.25","229.22","229.25","0"
"AAPL","2025-09-12 11:36:00","229.25","229.27","229.22","229.22","0"
"AAPL","2025-09-12 11:38:00","229.25","229.28","229.25","229.28","0"
"AAPL","2025-09-12 11:40:00","229.25","229.27","229.2","229.23","0"
"AAPL","2025-09-12 11:42:00","229.2","229.21","229.16","229.16","0"
"AAPL","2025-09-12 11:44:00","229.16","229.16","229.13","229.15","0"
"AAPL","2025-09-12 11:46:00","229.16","229.16","229.13","229.16","0"
"AAPL","2025-09-12 11:48:00","229.14","229.16","229.11","229.13","0"
"AAPL","2025-09-12 11:50:00","229.13","229.14","229.09","229.12","0"
"AAPL","2025-09-12 11:52:00","229.16","229.18","229.12","229.13","0"
"AAPL","2025-09-12 11:54:00","229.15","229.27","229.15","229.27","0"
"AAPL","2025-09-12 11:56:00","229.27","229.31","229.19","229.26","0"
"AAPL","2025-09-12 11:58:00","229.29","229.38","229.28","229.33","0"
"AAPL","2025-09-12 12:00:00","229.79","230.06","229","229.45","0"
"AAPL","2025-09-12 12:02:00","229.18","229.45","229.18","229.37","0"
"AAPL","2025-09-12 12:04:00","229.28","230.03","229.19","229.38","0"
"AAPL","2025-09-12 12:06:00","229.28","229.38","229.2","229.35","0"
"AAPL","2025-09-12 12:08:00","229.32","229.35","229.2","229.32","0"
"AAPL","2025-09-12 12:10:00","229.3","229.35","229.3","229.32","0"
"AAPL","2025-09-12 12:12:00","229.34","229.35","229.3","229.35","0"
"AAPL","2025-09-12 12:14:00","229.35","229.36","229.3","229.34","0"
"AAPL","2025-09-12 12:16:00","229.34","229.45","229.3","229.45","0"
"AAPL","2025-09-12 12:18:00","229.4","229.53","229.31","229.53","0"
"AAPL","2025-09-12 12:20:00","229.53","229.53","229.44","229.45","0"
"AAPL","2025-09-12 12:22:00","229.45","229.53","229.44","229.46","0"
"AAPL","2025-09-12 12:24:00","229.46","229.5","229.43","229.5","0"
"AAPL","2025-09-12 12:26:00","229.5","229.53","229.45","229.5","0"
"AAPL","2025-09-12 12:28:00","229.47","229.53","229.44","229.5","0"
"AAPL","2025-09-12 12:30:00","229.5","229.53","228.51","228.86","0"
"AAPL","2025-09-12 12:32:00","228.85","229.6","228.8","229.41","0"
"AAPL","2025-09-12 12:34:00","229.43","229.48","227.8","228.14","0"
"AAPL","2025-09-12 12:36:00","228.07","228.4","227.5","228.26","0"
"AAPL","2025-09-12 12:38:00","228.3","228.63","228.25","228.58","0"
"AAPL","2025-09-12 12:40:00","228.55","228.79","228.3","228.31","0"
"AAPL","2025-09-12 12:42:00","228.31","229.2","228.31","228.89","0"
"AAPL","2025-09-12 12:44:00","228.81","238.24","228.5","228.84","0"
"AAPL","2025-09-12 12:46:00","228.8","228.99","228.8","228.88","0"
"AAPL","2025-09-12 12:48:00","228.89","229.04","228.8","228.95","0"
"AAPL","2025-09-12 12:50:00","229.12","229.23","228.97","229.21","0"
"AAPL","2025-09-12 12:52:00","229.17","229.35","229.05","229.34","0"
"AAPL","2025-09-12 12:54:00","229.31","229.35","229.21","229.35","0"
"AAPL","2025-09-12 12:56:00","229.32","229.4","229.15","229.35","0"
"AAPL","2025-09-12 12:58:00","229.4","229.45","229.26","229.3","0"
"AAPL","2025-09-12 13:00:00","229.12","229.4","229.12","229.21","0"
"AAPL","2025-09-12 13:02:00","229.22","229.35","229.2","229.34","0"
"AAPL","2025-09-12 13:04:00","229.31","229.5","229.31","229.36","0"
"AAPL","2025-09-12 13:06:00","229.36","229.59","229.36","229.5","0"
"AAPL","2025-09-12 13:08:00","229.5","229.6","229.5","229.5","0"
"AAPL","2025-09-12 13:10:00","229.5","229.58","229.5","229.55","0"
"AAPL","2025-09-12 13:12:00","229.57","229.61","229.51","229.6","0"
"AAPL","2025-09-12 13:14:00","229.58","229.67","229.35","229.4","0"
"AAPL","2025-09-12 13:16:00","229.4","229.54","229.15","229.25","0"
"AAPL","2025-09-12 13:18:00","229.28","229.4","229.2","229.24","0"
"AAPL","2025-09-12 13:20:00","229.36","229.36","229.23","229.34","0"
"AAPL","2025-09-12 13:22:00","229.35","229.35","229.18","229.18","0"
"AAPL","2025-09-12 13:24:00","229.29","229.32","228.7","228.88","0"
"AAPL","2025-09-12 13:26:00","228.88","229.17","228.7","229.17","0"
"AAPL","2025-09-12 13:28:00","228.93","229.35","228.93","229.31","0"
"AAPL","2025-09-12 13:30:00","230","230.58","229.92","230.41","3714866"
"AAPL","2025-09-12 13:32:00","230.4","230.94","230.2","230.68","405203"
"AAPL","2025-09-12 13:34:00","230.69","230.69","230.21","230.22","311412"
"AAPL","2025-09-12 13:36:00","230.21","230.38","229.47","229.69","379444"
"AAPL","2025-09-12 13:38:00","229.72","229.74","229.19","229.5","333933"
"AAPL","2025-09-12 13:40:00","229.52","229.64","229.31","229.36","259858"
"AAPL","2025-09-12 13:42:00","229.37","229.51","229.02","229.09","299276"
"AAPL","2025-09-12 13:44:00","229.08","229.51","229.05","229.29","366998"
"AAPL","2025-09-12 13:46:00","229.29","230.02","229.29","229.96","401207"
"AAPL","2025-09-12 13:48:00","229.97","230.04","229.78","229.8","214466"
"AAPL","2025-09-12 13:50:00","229.78","230.39","229.74","230.25","301405"
"AAPL","2025-09-12 13:52:00","230.25","230.4","230.13","230.24","226688"
"AAPL","2025-09-12 13:54:00","230.25","230.46","230.23","230.26","245729"
"AAPL","2025-09-12 13:56:00","230.27","230.88","230.26","230.75","292664"
"AAPL","2025-09-12 13:58:00","230.75","231.22","230.7","231.21","274907"
"AAPL","2025-09-12 14:00:00","231.17","231.32","230.93","230.93","384342"
"AAPL","2025-09-12 14:02:00","230.94","231.57","230.93","231.54","321098"
"AAPL","2025-09-12 14:04:00","231.56","231.84","231.45","231.81","500422"
"AAPL","2025-09-12 14:06:00","231.81","232.59","231.74","232.58","719690"
"AAPL","2025-09-12 14:08:00","232.58","232.75","232.02","232.69","601488"
"AAPL","2025-09-12 14:10:00","232.66","232.75","232.4","232.6","430084"
"AAPL","2025-09-12 14:12:00","232.59","232.79","232.13","232.36","502938"
"AAPL","2025-09-12 14:14:00","232.35","232.65","232.32","232.35","283944"
"AAPL","2025-09-12 14:16:00","232.36","232.7","232.32","232.65","347790"
"AAPL","2025-09-12 14:18:00","232.66","232.84","232.53","232.74","385853"
"AAPL","2025-09-12 14:20:00","232.76","233.2","232.54","233.2","463639"
"AAPL","2025-09-12 14:22:00","233.21","233.68","233.06","233.63","504063"
"AAPL","2025-09-12 14:24:00","233.63","233.86","233.5","233.83","441236"
"AAPL","2025-09-12 14:26:00","233.82","233.9","233.51","233.73","521864"
"AAPL","2025-09-12 14:28:00","233.72","234.08","233.72","234.07","551785"
"AAPL","2025-09-12 14:30:00","234.08","234.29","233.52","233.99","548059"
"AAPL","2025-09-12 14:32:00","233.98","234.37","233.92","234.33","418101"
"AAPL","2025-09-12 14:34:00","234.33","234.48","233.8","233.8","391735"
"AAPL","2025-09-12 14:36:00","233.8","234.35","233.68","234.15","383056"
"AAPL","2025-09-12 14:38:00","234.14","234.28","233.95","233.98","294851"
"AAPL","2025-09-12 14:40:00","233.98","234.51","233.98","234.28","391189"
"AAPL","2025-09-12 14:42:00","234.28","234.34","233.83","233.88","293525"
"AAPL","2025-09-12 14:44:00","233.88","234.11","233.77","233.8","326753"
"AAPL","2025-09-12 14:46:00","233.8","234.15","233.77","234.08","234839"
"AAPL","2025-09-12 14:48:00","234.09","234.18","233.82","233.83","175597"
"AAPL","2025-09-12 14:50:00","233.84","233.84","233.47","233.56","361282"
"AAPL","2025-09-12 14:52:00","233.57","233.87","233.47","233.81","235126"
"AAPL","2025-09-12 14:54:00","233.82","234.07","233.59","233.95","228296"
"AAPL","2025-09-12 14:56:00","233.96","234.13","233.76","233.92","183632"
"AAPL","2025-09-12 14:58:00","233.91","234.09","233.75","233.94","230244"
"AAPL","2025-09-12 15:00:00","233.95","234.28","233.95","234.18","192063"
"AAPL","2025-09-12 15:02:00","234.18","234.29","234.04","234.19","276228"
"AAPL","2025-09-12 15:04:00","234.18","234.24","233.87","234.15","351275"
"AAPL","2025-09-12 15:06:00","234.15","234.15","233.56","233.75","329297"
"AAPL","2025-09-12 15:08:00","233.74","233.91","233.73","233.74","192576"
"AAPL","2025-09-12 15:10:00","233.73","233.87","233.58","233.81","179564"
"AAPL","2025-09-12 15:12:00","233.82","233.93","233.74","233.88","133323"
"AAPL","2025-09-12 15:14:00","233.87","234.09","233.85","233.95","224575"
"AAPL","2025-09-12 15:16:00","233.95","234.07","233.85","233.9","270953"
"AAPL","2025-09-12 15:18:00","233.89","234.03","233.53","233.56","208542"
"AAPL","2025-09-12 15:20:00","233.55","233.65","233.36","233.62","204661"
"AAPL","2025-09-12 15:22:00","233.61","233.82","233.61","233.74","188169"
"AAPL","2025-09-12 15:24:00","233.76","233.98","233.75","233.95","149097"
"AAPL","2025-09-12 15:26:00","233.95","234.17","233.93","234.11","216250"
"AAPL","2025-09-12 15:28:00","234.12","234.22","234","234.1","232018"
"AAPL","2025-09-12 15:30:00","234.09","234.12","233.93","234.01","127621"
"AAPL","2025-09-12 15:32:00","234.01","234.16","233.99","234.02","140375"
"AAPL","2025-09-12 15:34:00","234.02","234.27","233.9","233.98","243232"
"AAPL","2025-09-12 15:36:00","233.97","233.99","233.63","233.65","181617"
"AAPL","2025-09-12 15:38:00","233.64","233.77","233.62","233.75","123817"
"AAPL","2025-09-12 15:40:00","233.74","233.99","233.66","233.97","123383"
"AAPL","2025-09-12 15:42:00","233.98","234.11","233.92","233.99","132079"
"AAPL","2025-09-12 15:44:00","233.99","234.05","233.85","234.02","108299"
"AAPL","2025-09-12 15:46:00","234.01","234.08","233.92","233.95","583721"
"AAPL","2025-09-12 15:48:00","233.95","234.32","233.88","234.29","162077"
"AAPL","2025-09-12 15:50:00","234.29","234.49","234.2","234.37","225907"
"AAPL","2025-09-12 15:52:00","234.39","234.43","234.24","234.28","112328"
"AAPL","2025-09-12 15:54:00","234.3","234.41","234.16","234.18","125997"
"AAPL","2025-09-12 15:56:00","234.19","234.23","234.07","234.19","104816"
"AAPL","2025-09-12 15:58:00","234.18","234.21","233.97","233.97","165706"
"AAPL","2025-09-12 16:00:00","233.99","234.11","233.83","233.96","258858"
"AAPL","2025-09-12 16:02:00","233.97","234.08","233.91","233.91","104493"
"AAPL","2025-09-12 16:04:00","233.92","233.98","233.83","233.85","160375"
